CONS_NO,FLAG,mean_consumption,median_consumption,std_consumption,min_consumption,max_consumption,missing_rate,missing_count,zero_rate,early_mean,recent_mean,consumption_change,first_half_mean,second_half_mean,long_term_change,month_1_mean,month_2_mean,month_3_mean,month_4_mean,month_5_mean,month_6_mean,month_7_mean,month_8_mean,month_9_mean,month_10_mean,month_11_mean,month_12_mean,seasonal_std
C6A54D69A74E674F4FE8F1E16FA4AB1D,0,16.902857142857144,16.32,7.495075155984807,0.0,41.61,0.0,0,0.0027472527472527475,20.019333333333332,11.862222222222224,-0.40746165558207664,18.863021978021976,14.942692307692306,-0.2078314634349645,24.230645161290326,21.111724137931038,18.495806451612903,13.639333333333331,13.157419354838712,23.909000000000002,17.1,12.748064516129034,13.639310344827587,9.17741935483871,17.141724137931035,18.680967741935483,4.656991283551296
694CF67536A7E56364AFAA7D1DFFED73,0,5.4945054945054945e-05,0.0,0.0010482848367219183,0.0,0.02,0.0,0,0.9972527472527473,0.0,0.0,0.0,0.0,0.00010989010989010989,109.8901098901099,0.0,0.0,0.0,0.0,0.0006451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018624202231923412
0617134F4AB8420C2AEC5A9CA2367CB5,0,13.841710526315786,13.385000000000002,4.636698819454534,0.47,31.57,0.16483516483516483,60,0.0,15.374333333333333,13.265333333333334,-0.13717667082518445,15.080245901639346,13.011483516483517,-0.1371835884816274,15.432903225806449,17.948620689655172,15.007741935483871,12.074,8.414193548387097,13.296666666666665,16.43161290322581,17.407096774193548,12.515862068965516,9.993225806451616,4.231379310344828,4.691612903225806,3.1556867874417467
7FBC40AF5CAAA0CD4E2EA0038F828A36,0,0.4777631578947369,0.1,0.6317289360724131,0.0,2.88,0.16483516483516483,60,0.3815789473684211,0.644,0.16477777777777777,-0.7441327299526277,0.6142622950819672,0.38626373626373633,-0.371173991094172,0.6570967741935484,0.4762068965517241,0.608709677419355,0.6350000000000001,0.6835483870967742,0.5716666666666668,0.634193548387097,0.4222580645161291,0.06275862068965517,0.007419354838709678,4.231379310344828,4.691612903225806,0.24634368709953985
51A7ED7B2FB8993318686C9470D09E35,0,14.51902777777778,13.87,2.606839813909216,9.9,25.75,0.01098901098901099,4,0.0,13.835888888888888,14.5696511627907,0.05303325480286385,13.96675824175824,15.08370786516854,0.07997199665838081,14.318064516129033,14.180689655172412,14.295806451612902,13.751000000000001,13.046129032258065,14.707333333333334,18.624838709677423,17.474516129032256,13.943103448275862,12.226666666666665,13.152413793103447,14.046129032258063,1.8153926112001726
8A7D6AA7AB628B12659AB4A5212A64AD,0,19.10231638418079,14.48,10.202459140954545,8.36,62.97,0.027472527472527472,10,0.0,15.990568181818183,18.07694117647059,0.13047521766921744,14.459555555555555,23.905172413793103,0.6532438821305634,23.689677419354833,13.175862068965518,12.399032258064516,13.355999999999998,21.820645161290326,32.90285714285715,33.56,22.929629629629634,18.224827586206892,13.41103448275862,11.523703703703704,12.09451612903226,7.950653307200502
1D96013DC807A513D5290F0FE784C88B,0,39.13401337792642,38.32,11.817139892890435,17.94,59.86,0.17857142857142858,65,0.0,25.86133333333333,47.18458823529412,0.8245226107485376,27.069999999999997,47.44932203389831,0.7528378751777038,25.96129032258065,26.610344827586204,24.449354838709677,31.163666666666668,40.0074193548387,49.434,52.98838709677419,52.78612903225805,44.92041666666666,43.592903225806445,4.231379310344828,4.691612903225806,11.294227949148771
019BF27684336A5A4F719BBCDEC0C0FA,0,3.8645303867403316,4.14,4.002782193839412,0.0,16.93,0.005494505494505495,2,0.47513812154696133,7.686888888888889,0.0024444444444444444,-0.9996818681573701,7.445494505494507,0.24377777777777776,-0.9672582197386489,8.041935483870969,8.22689655172414,7.664193548387096,5.8660000000000005,1.6713793103448276,0.0,0.0,0.0070967741935483875,0.0,0.0,7.208275862068966,7.734838709677421,3.819948843872169
60F4048CFE7B32A9ABA7D3378B544B27,0,3.816203703703704,3.94,3.8260033510945677,0.0,11.23,0.10989010989010989,40,0.47530864197530864,7.7138,0.0,-0.9999998703622248,7.466619718309859,0.9680769230769231,-0.8703459088657102,7.692903225806452,7.216551724137931,7.549999999999999,7.301333333333332,5.8664516129032265,0.0013333333333333333,0.0,0.0,0.0,0.0,7.685,4.691612903225806,3.801242008086338
819B6F7D1CBF0C8442F869FAE3F96406,0,3.8809615384615386,3.825,0.8106596359438348,1.9,7.41,0.0,0,0.0,3.4867777777777786,4.015000000000001,0.15149289814103797,3.650824175824176,4.111098901098901,0.12607416217097217,3.358064516129032,3.6855172413793107,3.895483870967742,3.8593333333333333,3.942258064516129,4.176666666666668,4.433548387096773,4.2290322580645165,3.9693103448275866,3.873870967741936,3.567931034482758,3.5622580645161284,0.30709647229881193
334CA8490ECFADE93290B788DEF8EEAF,0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.143965517241378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584D10D02831920F96B020084FC417DB,0,13.287005494505493,9.425,10.209011175919652,3.54,61.4,0.0,0,0.0,9.803777777777778,7.217,-0.26385517629602445,13.966923076923074,12.607087912087911,-0.09736110523303824,19.246774193548383,14.714137931034484,19.158709677419356,20.18566666666667,24.307096774193557,21.755,8.109032258064515,8.16741935483871,6.931724137931034,6.44483870967742,4.53,5.506451612903225,7.324984731756867
2F40D791E7819010A194F7A954076FB3,0,5.066456043956044,5.015,2.1556756582373633,0.0,12.78,0.0,0,0.008241758241758242,5.082333333333333,4.000222222222222,-0.21291616020101345,4.9970879120879115,5.135824175824175,0.02776341709683451,5.064838709677418,6.450344827586207,2.196129032258064,6.172333333333333,5.404193548387097,7.981000000000001,5.533225806451613,4.533225806451613,3.6872413793103447,3.7464516129032264,4.5389655172413805,5.585483870967742,1.4978544552674526
C6AD1C2471C6F374FCB76B71EE5E6D2E,0,3.3984890109890116,2.48,2.423111100959345,0.05,14.47,0.0,0,0.0,6.212888888888888,2.293444444444445,-0.6308568982453664,4.3621978021978025,2.4347802197802197,-0.4418454247079463,5.634516129032258,2.3948275862068966,2.9932258064516133,2.299666666666667,1.796774193548387,1.941,3.8890322580645167,3.0264516129032257,1.667241379310345,2.1838709677419357,5.7731034482758625,7.076451612903226,1.811212507966011
B21946C2C2BF7329FE884A1C45263DD4,0,10.767763157894736,9.695,5.369908419346603,3.46,30.08,0.16483516483516483,60,0.0,15.432999999999998,10.840777777777777,-0.29755860329577,10.378606557377047,11.028626373626373,0.06263073467762989,15.507741935483873,12.032413793103451,8.637096774193548,5.4529999999999985,5.085161290322581,12.039666666666667,16.270967741935483,15.46290322580645,9.694137931034485,7.376451612903226,4.231379310344828,4.691612903225806,4.159924688956951
0A058C173B80693629A1CA0D975F9C2F,0,10.081652421652421,9.03,4.83159341997927,0.0,30.89,0.03571428571428571,13,0.002849002849002849,8.735443037974683,9.695444444444444,0.10989726478659212,8.99171597633136,11.093736263736265,0.23377295937338696,9.09222222222222,10.92785714285714,9.14806451612903,7.8406666666666665,8.34967741935484,11.936666666666667,16.691935483870967,16.843225806451613,7.34896551724138,4.9716129032258065,8.346206896551724,8.807391304347826,3.588133950137066
13BBBA65CE42DEDB5952FA70667DB781,0,10.89953947368421,8.24,7.297196427040067,1.47,38.75,0.16483516483516483,60,0.0,5.1579999999999995,11.758888888888889,1.2797378071250645,8.162540983606558,12.73423076923077,0.5600816258961826,5.1,12.052758620689657,8.021935483870967,7.818666666666668,6.321612903225806,14.557333333333334,19.912258064516127,18.76612903225806,8.72448275862069,7.672903225806452,4.231379310344828,4.691612903225806,5.220983082078064
9B503ECB9BE2805279E6506B9BA716EB,0,3.1081593406593404,1.93,3.753665487442974,0.0,32.97,0.0,0,0.0027472527472527475,2.3107777777777776,3.731777777777778,0.6149441970237164,3.3024175824175823,2.9139010989010985,-0.11764604450356042,2.021290322580645,8.930344827586207,2.1551612903225807,2.0829999999999997,1.7703225806451615,2.7726666666666664,1.867096774193548,1.8696774193548389,2.821724137931034,6.386774193548386,2.115517241379311,2.7535483870967736,2.2146617546263343
1A63C9F7A171D706F70EECD400D6E9DF,0,0.015686813186813187,0.0,0.04916179777087264,0.0,0.28,0.0,0,0.8846153846153846,0.02088888888888889,0.02266666666666667,0.08510230893201919,0.012252747252747253,0.019120879120879123,0.560492372371403,0.020967741935483872,0.002413793103448276,0.004193548387096774,0.005,0.00935483870967742,0.018333333333333333,0.01935483870967742,0.015483870967741935,0.021724137931034483,0.03,0.02517241379310345,0.016129032258064516,0.00875134091170917
E91F9A5B7AB972EF9AAA76B19DF86E30,0,16.973651315789475,15.129999999999999,6.963031339565681,4.11,45.63,0.16483516483516483,60,0.0,18.644,16.83077777777778,-0.09725499490276894,15.300327868852461,18.09532967032967,0.1826759297420798,18.619032258064514,15.217931034482758,14.158064516129034,13.100999999999997,12.162580645161293,18.044,27.70258064516129,21.762580645161286,15.39103448275862,13.271935483870967,4.231379310344828,4.691612903225806,4.798710842760182
9BE728C4E1F0624732D48E1148B1523C,0,13.43030201342282,10.120000000000001,7.2353580634124235,4.73,35.7,0.1813186813186813,66,0.0,8.257,17.72488095238095,1.1466488804326112,7.893770491803278,17.268125,1.187563450238058,8.239354838709676,7.996896551724137,7.751612903225807,7.647999999999999,9.32,17.448,23.08483870967742,21.309677419354834,20.666086956521738,12.298387096774196,4.231379310344828,4.691612903225806,6.358774977385195
4E3A3868FCC482113244D92589366032,0,6.783501683501684,5.55,6.536910212724368,0.75,54.37,0.18406593406593408,67,0.0,11.220666666666665,2.3176666666666668,-0.7934465456497048,10.93982608695652,4.157252747252747,-0.6199890807954898,11.359032258064513,18.975172413793103,5.60741935483871,7.818695652173912,7.006129032258063,4.111666666666666,6.506774193548386,3.5519354838709676,1.7310344827586208,1.8087096774193552,4.231379310344828,4.691612903225806,5.163652844684368
CCE6F9443ABF5072ACFDA1B2EF03DEB1,0,6.940740740740741,6.83,1.6687064469840722,1.19,17.3,0.18406593406593408,67,0.0,6.951333333333334,6.369156626506024,-0.0837503533725362,7.127704918032788,6.810400000000001,-0.044517116963260085,6.9887096774193544,6.953448275862068,7.857741935483869,6.704,6.881290322580643,7.175333333333334,7.546774193548388,7.824999999999998,5.879310344827585,5.727741935483871,4.231379310344828,4.691612903225806,0.7229122116448993
514F1AA8AF88DC8102EFAB359860B38B,0,0.08431318681318681,0.01,0.31839096285082896,0.0,2.58,0.0,0,0.4175824175824176,0.27366666666666667,0.005666666666666667,-0.9792899660537173,0.15543956043956045,0.013186813186813187,-0.9151584814830812,0.22838709677419353,0.054137931034482764,0.05806451612903226,0.007000000000000001,0.005806451612903227,0.008,0.04774193548387098,0.0025806451612903226,0.00689655172413793,0.007741935483870969,0.024827586206896558,0.5448387096774193,0.15834283504176686
CA5AEA730E26DEDF747019926BD0A0C0,0,105.35796703296704,85.16999999999999,50.092842785521746,35.62,253.92,0.0,0,0.0,73.89233333333333,130.64100000000002,0.7679912561791541,72.67060439560439,138.0453296703297,0.8996034217526915,72.28645161290324,65.42275862068965,73.95612903225806,76.06766666666664,98.04225806451613,154.3996666666667,178.60096774193545,159.98096774193544,137.66379310344826,97.31290322580647,80.52344827586208,68.58129032258064,40.917711359873216
7470C1F7B0AF04C82D6C70069E5D02F8,0,16.7356146179402,15.45,5.558468917275596,0.49,31.01,0.17307692307692307,63,0.0,14.03,17.958666666666666,0.2800189869314098,13.213613445378153,19.03846153846154,0.44082170833437617,13.98709677419355,10.84655172413793,14.375357142857142,13.803666666666665,14.527741935483869,19.969,25.246129032258064,22.797096774193548,16.926206896551726,14.290967741935486,4.231379310344828,4.691612903225806,4.556810481554413
EF0A4F50AA2EF88441BADFF65F06AAB4,0,0.31837912087912085,0.0,0.9403401056392338,0.0,6.18,0.0,0,0.7637362637362637,0.0,0.017666666666666667,17666.666666666668,0.2012637362637362,0.43549450549450547,1.1637943813656186,0.0,0.005517241379310345,0.3429032258064516,0.8270000000000001,0.9716129032258065,1.234333333333333,0.37258064516129036,0.013548387096774195,0.0203448275862069,0.01870967741935484,0.0,0.0,0.44735901170771125
0B5DD3B9DC6A6CFC77174C027DEDBE26,0,13.382006578947369,6.775,14.167588711130252,2.09,65.48,0.16483516483516483,60,0.0,7.926,6.5906666666666665,-0.1684750397247406,9.522459016393443,15.96917582417582,0.6770011947211119,7.904516129032257,11.027241379310347,5.9945161290322595,13.141333333333332,11.64258064516129,28.007333333333335,36.306774193548385,13.128709677419351,3.567931034482759,2.7780645161290325,4.231379310344828,4.691612903225806,10.757245785734384
41130E3F5C697387EF0C81D1EAA83346,0,14.79565789473684,14.945,2.4525077543644986,6.31,26.34,0.16483516483516483,60,0.0,15.667000000000002,14.25711111111111,-0.08999098735545442,15.10655737704918,14.587252747252748,-0.03437610452592509,15.74161290322581,16.835172413793106,14.523225806451611,13.403666666666668,13.585806451612902,15.121333333333332,16.101612903225806,15.509354838709676,14.441724137931034,12.76741935483871,4.231379310344828,4.691612903225806,1.29483863772787
4F551B5FEE39D69C2B461EB0163422A4,0,5.007994505494505,3.99,3.6651614375912684,0.0,22.52,0.0,0,0.0027472527472527475,8.362888888888888,3.4234444444444447,-0.5906384647019081,6.423296703296703,3.5926923076923085,-0.44067775251201746,12.176451612903229,8.731034482758622,2.9283870967741934,2.0173333333333328,2.761935483870968,2.8830000000000005,5.488387096774193,2.4441935483870965,2.8279310344827593,5.03483870967742,4.447241379310345,8.253548387096775,3.1691906148243962
92F44D1D74E5307E83A7C65B3E396B49,0,2.7691216216216215,2.57,1.7428812805350211,0.0,13.81,0.18681318681318682,68,0.10135135135135136,0.0,2.520888888888889,2520888.888888889,2.905087719298246,2.683956043956044,-0.07611873395578037,0.02838709677419355,6.141379310344829,2.813870967741935,2.841818181818182,2.599032258064516,2.6663333333333337,3.264193548387097,2.7464516129032255,2.437586206896552,2.366129032258065,4.231379310344828,4.691612903225806,1.4698405641585424
AC6D6DB897955B95861A928FE45DEF43,0,4.2748333333333335,4.245,1.5239756960022595,0.46,10.13,0.01098901098901099,4,0.0,4.800222222222223,3.8902222222222216,-0.18957451724062205,5.023021978021978,3.509831460674157,-0.30125096460213724,4.875161290322581,5.902413793103449,5.312903225806452,4.617333333333334,2.6081481481481483,2.909666666666667,3.7283870967741937,3.5500000000000007,4.046206896551725,4.122258064516129,4.74,4.757741935483869,0.962647056870033
F01CE1C247D831BA410D940B604968BD,0,0.8441368078175895,0.85,0.682371504469043,0.51,10.49,0.1565934065934066,57,0.0,0.5937837837837838,1.0405555555555555,0.7524136420687662,0.7513178294573644,0.9114044943820224,0.21307420850916212,0.6093548387096774,0.8155172413793103,0.8645161290322582,0.766,0.845185185185185,0.82,0.69,0.8383870967741934,0.8524137931034483,1.4061290322580644,0.5314285714285715,4.691612903225806,0.22248602793080072
6A732C8C73CE37C0F8E50B5F7A8999D7,0,5.293241758241758,3.45,5.5681354790218425,0.0,29.09,0.0,0,0.3543956043956044,9.802777777777779,0.00011111111111111112,-0.9999885633335555,10.008846153846154,0.5776373626373627,-0.9422872231178603,11.57322580645161,15.316551724137929,9.969032258064518,5.5536666666666665,2.1416129032258064,1.4056666666666664,0.0,0.0003225806451612903,0.0,0.0,7.887931034482759,10.026451612903225,5.4612449117933775
3A7842DBB766C6D0E5152E9DCBF9C49A,0,10.527023411371237,9.62,4.374180287862543,2.54,24.42,0.17857142857142858,65,0.0,13.194,8.733764705882354,-0.33805024678394724,11.480983606557377,9.86949152542373,-0.14036183623251633,13.319354838709678,12.29689655172414,11.441290322580643,8.968666666666667,7.408387096774194,12.672333333333333,12.538709677419357,12.003548387096775,7.524482758620691,6.364615384615385,4.231379310344828,4.691612903225806,2.604195252693583
1D27E7DC219C5868F4B599E480BD3AEB,0,0.0,0.0,0.0,0.0,0.0,0.16483516483516483,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.231379310344828,4.691612903225806,0.0
6C4CDB7E78F84D5670C4217A243A7BB1,0,1.583453947368421,0.07,2.5838031128406356,0.0,16.22,0.16483516483516483,60,0.48355263157894735,3.9916666666666667,2.8120000000000003,-0.2955322850441039,1.682295081967213,1.517197802197802,-0.09813806353061962,3.9251612903225808,1.7662068965517244,1.04258064516129,0.0006666666666666666,0.08709677419354837,0.0,0.4216129032258064,6.493548387096775,2.007241379310345,0.027419354838709678,4.231379310344828,4.691612903225806,2.137509119224818
2880FCAD7AB712DA71F03A5BF1137BDE,0,8.005855263157894,5.615,4.980371630344652,2.97,27.96,0.16483516483516483,60,0.0,5.371333333333334,8.853222222222223,0.648235368124647,6.050819672131148,9.316373626373625,0.539687776450384,5.474516129032258,8.962758620689655,4.960322580645162,4.951333333333334,5.667741935483872,8.324333333333334,15.061290322580644,15.239032258064519,6.060344827586208,5.20483870967742,4.231379310344828,4.691612903225806,4.0169546767173125
569C1E6756D05413269A4C7AD9441DD3,0,2.770083102493075e-05,0.0,0.0005263157894736843,0.0,0.01,0.008241758241758242,3,0.997229916897507,0.00011111111111111112,0.0,-0.9910802775024777,5.58659217877095e-05,0.0,-0.9824147755182239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003448275862068966,0.0,9.954314986028032e-05
5EE04D09102C8B47108AFC808622A0F2,0,10.500054945054947,9.155000000000001,4.982267176985598,5.33,35.3,0.0,0,0.0,10.961555555555556,9.227555555555554,-0.1581892125640836,11.674285714285716,9.325824175824177,-0.2011653127884677,15.709677419354838,18.322413793103454,10.52516129032258,8.091333333333335,8.195806451612903,9.207666666666666,10.891612903225806,10.56064516129032,8.49793103448276,8.574838709677419,9.021379310344829,8.56290322580645,3.2322338969290723
9C5FF29AD8F13ACFA2F3B28E4F827CAB,0,5.3740727272727264,3.3,5.005176239831295,0.61,27.64,0.2445054945054945,89,0.0,9.976190476190476,3.033888888888889,-0.6958869628625638,9.380967741935484,3.3265934065934064,-0.6453890319746378,10.735000000000001,15.926666666666668,5.922903225806452,4.461333333333333,2.883870967741936,2.8043333333333327,5.132258064516129,2.764516129032258,2.94448275862069,3.3938709677419356,4.231379310344828,4.691612903225806,4.342116655353391
BD799533A889CC501534141CDC6F582A,0,10.836703296703295,10.71,4.36141788427931,2.94,24.31,0.0,0,0.0,8.98188888888889,10.191444444444445,0.13466604139200644,10.637912087912087,11.035494505494505,0.03737409906405357,11.136774193548387,15.415862068965517,9.934193548387098,11.34733333333333,8.55,13.815666666666665,13.347096774193549,12.800645161290324,9.14655172413793,8.640967741935484,7.252068965517242,8.720967741935484,2.5477228272985055
